timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
213664, 11.1358, 0.0149288, -0.0664622, 0.113186, -0.238057, -0.376052, 0.725175, 0.0431901, 0.416778, 0.142396, 0.035454, 0.420014, 0.016689, 0.514147, -0.0316692, 0.207797, 0.564225, 0.783038, 0.261729, 0.673997, -0.619939, 0.401752, 0.476843, -0.0502737, -0.87755, 0.00580198, -0.00115577, 0.00459013, -0.000591954, -0.0114089, -0.00220285, -0.0854283, 0.0125764, -0.0230295, -2.63568, -0.274046, 3.14858, -0.722206, 0.000226763, 0.00286057, -0.00120933, 0.0140798, 0.00020792, 0.000194776, 0.00121514
223892, 11.1458, 0.0149904, -0.0664665, 0.113246, -0.238113, -0.376146, 0.725149, 0.0473958, 0.414284, 0.157501, 0.03542, 0.419709, 0.016554, 0.514208, -0.0316735, 0.207857, 0.564185, 0.783044, 0.261797, 0.673943, -0.619931, 0.401855, 0.476966, -0.0502845, -0.877482, 0.00786344, -0.000660683, 0.00713384, -0.00122217, -0.0186146, 0.000208676, -0.0854284, 0.0125756, -0.0230242, -2.63554, -0.274042, 3.14858, -0.722208, -0.000764224, 0.00170485, 0.000836684, 0.0175325, 5.44309e-05, 0.00291902, 0.000223217
234088, 11.1558, 0.0150547, -0.0664727, 0.113308, -0.238172, -0.376239, 0.725122, 0.047403, 0.419131, 0.150066, 0.035259, 0.419833, 0.016822, 0.514273, -0.0316797, 0.207919, 0.56415, 0.783047, 0.261862, 0.673886, -0.619925, 0.401958, 0.477087, -0.0502991, -0.877415, 0.00835896, 0.000521434, 0.00775216, -0.00117589, -0.0184592, 0.00144855, -0.0854256, 0.0125764, -0.0230242, -2.63539, -0.274041, 3.14857, -0.722206, 0.00159532, 0.00091096, 0.00117721, 0.0190463, 0.000295293, 0.000358202, 0.00127123
244243, 11.1668, 0.0151201, -0.0664809, 0.113372, -0.238234, -0.376339, 0.725092, 0.047337, 0.414216, 0.149819, 0.035198, 0.419839, 0.016554, 0.514338, -0.0316879, 0.207983, 0.564112, 0.783051, 0.261933, 0.673826, -0.619919, 0.402069, 0.477218, -0.0503144, -0.877343, 0.00673839, 0.000326913, 0.00645343, -0.00117807, -0.0149885, 0.00112836, -0.0854251, 0.0125767, -0.023027, -2.63524, -0.274042, 3.14857, -0.722206, 0.00285342, 0.000192375, -0.000798682, 0.0153588, -5.22324e-05, -0.000142275, 0.00109261
254391, 11.1768, 0.0151822, -0.066486, 0.113431, -0.238292, -0.376436, 0.72507, 0.0515816, 0.416662, 0.149894, 0.035225, 0.419785, 0.016689, 0.5144, -0.031693, 0.208042, 0.564067, 0.783061, 0.262001, 0.673774, -0.619906, 0.402176, 0.477344, -0.0503246, -0.877274, 0.00813734, -0.000737833, 0.00720618, -0.00242349, -0.0170192, 0.00119007, -0.0854259, 0.0125817, -0.0230242, -2.6351, -0.274043, 3.14858, -0.722212, -0.000259221, 0.00191633, 0.000511955, 0.0191641, -0.000272152, -7.04437e-05, -0.00079936
264535, 11.1868, 0.0152395, -0.0664933, 0.113489, -0.238348, -0.376526, 0.725043, 0.0516122, 0.41673, 0.149929, 0.035669, 0.419782, 0.016691, 0.514458, -0.0317003, 0.2081, 0.564033, 0.783063, 0.262065, 0.673719, -0.619901, 0.402275, 0.477461, -0.0503381, -0.87721, 0.00664799, -0.000746458, 0.00700524, -0.002444, -0.0159566, 0.00134245, -0.085428, 0.0125774, -0.023024, -2.63497, -0.274042, 3.14858, -0.722213, -0.00112187, -0.00124195, 0.00107284, 0.0148357, 8.2285e-05, 4.95098e-05, -0.00165678
274687, 11.1968, 0.015292, -0.0664989, 0.11354, -0.238395, -0.376608, 0.725014, 0.0515895, 0.4117, 0.157596, 0.035387, 0.419658, 0.016825, 0.51451, -0.0317059, 0.208151, 0.564008, 0.783061, 0.262126, 0.673666, -0.619904, 0.40236, 0.477565, -0.0503491, -0.877152, 0.00398769, -0.000241694, 0.00385385, -0.000669652, -0.00903561, -0.000218217, -0.0854271, 0.0125781, -0.0230242, -2.63485, -0.274039, 3.14858, -0.722206, -0.000396628, 0.000118294, 0.000701017, 0.00912524, -0.000346617, 5.18211e-05, 0.000954233
284830, 11.2068, 0.015349, -0.0665044, 0.113597, -0.23845, -0.376695, 0.724992, 0.0515758, 0.411678, 0.157582, 0.035387, 0.419658, 0.016825, 0.514567, -0.0317114, 0.208208, 0.56397, 0.783068, 0.262187, 0.673617, -0.619894, 0.402458, 0.47768, -0.0503608, -0.877089, 0.00331953, 0.00120021, 0.00348637, -0.000736303, -0.00772259, 0.0027495, -0.0854226, 0.0125768, -0.023027, -2.63472, -0.274037, 3.14858, -0.722212, 0.000996808, -0.000866371, 0.00205882, 0.00723463, 8.99036e-05, -0.000356243, 0.00020874
294972, 11.2168, 0.0153965, -0.0665112, 0.113642, -0.238494, -0.376766, 0.724971, 0.0473055, 0.409191, 0.15748, 0.03536, 0.419712, 0.01669, 0.514615, -0.0317182, 0.208253, 0.563944, 0.78307, 0.262237, 0.673573, -0.61989, 0.402537, 0.477772, -0.0503725, -0.877038, 0.00392206, 0.000457851, 0.00382961, -0.00128704, -0.0089895, 0.00234454, -0.0854231, 0.0125806, -0.0230298, -2.63461, -0.274038, 3.14858, -0.722212, 0.00208563, -6.44479e-05, -0.000445745, 0.00875972, -0.000231541, 0.000260641, -0.00052988
305119, 11.2278, 0.0154491, -0.0665151, 0.113693, -0.238543, -0.376846, 0.72495, 0.0515247, 0.411621, 0.149907, 0.035165, 0.419788, 0.016825, 0.514667, -0.0317221, 0.208304, 0.563909, 0.783076, 0.262294, 0.673528, -0.619882, 0.402625, 0.477877, -0.0503822, -0.876981, 0.00290875, -0.000178899, 0.00302445, 0.000342699, -0.00708043, -0.00121477, -0.0854223, 0.0125806, -0.023027, -2.63449, -0.274037, 3.14858, -0.722214, 0.000452638, -0.000473285, 0.000249136, 0.0063302, 0.00276925, 0.000204467, -0.000561933
